sample_idx,mode,Nq,level,bpf,metric,value
187,CBR,5.0,,60.0,NISQA_overall_MOS,1.9176528453826904
187,CBR,6.0,,70.0,SI-SDR,-31.562557220458984
187,CBR,6.0,,70.0,PESQ,1.0512114763259888
187,CBR,6.0,,70.0,STOI,0.2973972260951996
187,CBR,6.0,,70.0,ESTOI,0.01280030608177185
187,CBR,6.0,,70.0,ViSQOL-speech,
187,CBR,6.0,,70.0,NISQA_overall_MOS,1.879918098449707
187,CBR,7.0,,80.0,SI-SDR,-35.64246368408203
187,CBR,7.0,,80.0,PESQ,1.051148533821106
187,CBR,7.0,,80.0,STOI,0.29205337166786194
187,CBR,7.0,,80.0,ESTOI,0.008517274633049965
187,CBR,7.0,,80.0,ViSQOL-speech,
187,CBR,7.0,,80.0,NISQA_overall_MOS,2.116330146789551
187,VBR,,0.2,14.8125,SI-SDR,-19.777976989746094
187,VBR,,0.2,14.8125,PESQ,1.0460302829742432
187,VBR,,0.2,14.8125,STOI,0.3191251754760742
187,VBR,,0.2,14.8125,ESTOI,0.006227551493793726
187,VBR,,0.2,14.8125,ViSQOL-speech,
187,VBR,,0.2,14.8125,NISQA_overall_MOS,1.9865875244140625
187,VBR,,0.272,16.38124942779541,SI-SDR,-20.098052978515625
187,VBR,,0.272,16.38124942779541,PESQ,1.0417051315307617
187,VBR,,0.272,16.38124942779541,STOI,0.306268572807312
187,VBR,,0.272,16.38124942779541,ESTOI,0.005623579956591129
187,VBR,,0.272,16.38124942779541,ViSQOL-speech,
187,VBR,,0.272,16.38124942779541,NISQA_overall_MOS,2.125241756439209
187,VBR,,0.371,18.50624942779541,SI-SDR,-21.83905792236328
187,VBR,,0.371,18.50624942779541,PESQ,1.0429335832595825
187,VBR,,0.371,18.50624942779541,STOI,0.29489997029304504
187,VBR,,0.371,18.50624942779541,ESTOI,0.017106810584664345
187,VBR,,0.371,18.50624942779541,ViSQOL-speech,
187,VBR,,0.371,18.50624942779541,NISQA_overall_MOS,2.2034380435943604
187,VBR,,0.506,21.893749237060547,SI-SDR,-22.525470733642578
187,VBR,,0.506,21.893749237060547,PESQ,1.0427303314208984
187,VBR,,0.506,21.893749237060547,STOI,0.27886962890625
187,VBR,,0.506,21.893749237060547,ESTOI,0.028005633503198624
187,VBR,,0.506,21.893749237060547,ViSQOL-speech,
187,VBR,,0.506,21.893749237060547,NISQA_overall_MOS,2.042842149734497
187,VBR,,0.689,26.15625,SI-SDR,-24.106138229370117
187,VBR,,0.689,26.15625,PESQ,1.0409351587295532
187,VBR,,0.689,26.15625,STOI,0.27831268310546875
187,VBR,,0.689,26.15625,ESTOI,0.023842591792345047
187,VBR,,0.689,26.15625,ViSQOL-speech,
187,VBR,,0.689,26.15625,NISQA_overall_MOS,1.8913010358810425
187,VBR,,0.939,32.0,SI-SDR,-24.462968826293945
187,VBR,,0.939,32.0,PESQ,1.041254997253418
187,VBR,,0.939,32.0,STOI,0.2692797780036926
187,VBR,,0.939,32.0,ESTOI,0.023508157581090927
187,VBR,,0.939,32.0,ViSQOL-speech,
187,VBR,,0.939,32.0,NISQA_overall_MOS,1.9010660648345947
187,VBR,,1.279,37.91875076293945,SI-SDR,-24.88544464111328
187,VBR,,1.279,37.91875076293945,PESQ,1.0426167249679565
187,VBR,,1.279,37.91875076293945,STOI,0.26874440908432007
187,VBR,,1.279,37.91875076293945,ESTOI,0.008609623648226261
187,VBR,,1.279,37.91875076293945,ViSQOL-speech,
187,VBR,,1.279,37.91875076293945,NISQA_overall_MOS,1.7620729207992554
187,VBR,,1.742,43.17499923706055,SI-SDR,-25.250036239624023
187,VBR,,1.742,43.17499923706055,PESQ,1.0476057529449463
187,VBR,,1.742,43.17499923706055,STOI,0.27641761302948
187,VBR,,1.742,43.17499923706055,ESTOI,0.008320271037518978
187,VBR,,1.742,43.17499923706055,ViSQOL-speech,
187,VBR,,1.742,43.17499923706055,NISQA_overall_MOS,1.866153359413147
187,VBR,,2.373,47.662498474121094,SI-SDR,-26.52837371826172
187,VBR,,2.373,47.662498474121094,PESQ,1.0418013334274292
187,VBR,,2.373,47.662498474121094,STOI,0.2798756957054138
187,VBR,,2.373,47.662498474121094,ESTOI,-0.0038129924796521664
187,VBR,,2.373,47.662498474121094,ViSQOL-speech,
187,VBR,,2.373,47.662498474121094,NISQA_overall_MOS,1.9459832906723022
187,VBR,,3.233,50.95000076293945,SI-SDR,-27.308433532714844
187,VBR,,3.233,50.95000076293945,PESQ,1.0426156520843506
187,VBR,,3.233,50.95000076293945,STOI,0.2775590717792511
187,VBR,,3.233,50.95000076293945,ESTOI,-0.007732847239822149
187,VBR,,3.233,50.95000076293945,ViSQOL-speech,
187,VBR,,3.233,50.95000076293945,NISQA_overall_MOS,2.012335777282715
187,VBR,,4.404,53.0625,SI-SDR,-27.982084274291992
187,VBR,,4.404,53.0625,PESQ,1.0465962886810303
187,VBR,,4.404,53.0625,STOI,0.28325948119163513
187,VBR,,4.404,53.0625,ESTOI,-0.003152142046019435
187,VBR,,4.404,53.0625,ViSQOL-speech,
187,VBR,,4.404,53.0625,NISQA_overall_MOS,1.9559133052825928
187,VBR,,6.0,54.58749771118164,SI-SDR,-28.852346420288086
187,VBR,,6.0,54.58749771118164,PESQ,1.0456438064575195
187,VBR,,6.0,54.58749771118164,STOI,0.2844506502151489
187,VBR,,6.0,54.58749771118164,ESTOI,0.0012203172082081437
187,VBR,,6.0,54.58749771118164,ViSQOL-speech,
187,VBR,,6.0,54.58749771118164,NISQA_overall_MOS,1.8280400037765503
188,CBR,0.0,,10.0,SI-SDR,-40.22331619262695
188,CBR,0.0,,10.0,PESQ,1.021742343902588
188,CBR,0.0,,10.0,STOI,0.4315808117389679
188,CBR,0.0,,10.0,ESTOI,0.06282968074083328
188,CBR,0.0,,10.0,ViSQOL-speech,
188,CBR,0.0,,10.0,NISQA_overall_MOS,2.1344475746154785
188,CBR,1.0,,20.0,SI-SDR,-37.37113571166992
188,CBR,1.0,,20.0,PESQ,1.0206613540649414
188,CBR,1.0,,20.0,STOI,0.4501718282699585
188,CBR,1.0,,20.0,ESTOI,0.060190629214048386
188,CBR,1.0,,20.0,ViSQOL-speech,
188,CBR,1.0,,20.0,NISQA_overall_MOS,2.005220651626587
188,CBR,2.0,,30.0,SI-SDR,-45.16179656982422
188,CBR,2.0,,30.0,PESQ,1.0516505241394043
188,CBR,2.0,,30.0,STOI,0.456244558095932
188,CBR,2.0,,30.0,ESTOI,0.03650422766804695
188,CBR,2.0,,30.0,ViSQOL-speech,
188,CBR,2.0,,30.0,NISQA_overall_MOS,2.3879573345184326
188,CBR,3.0,,40.0,SI-SDR,-74.96292877197266
188,CBR,3.0,,40.0,PESQ,1.0275412797927856
188,CBR,3.0,,40.0,STOI,0.4419754147529602
188,CBR,3.0,,40.0,ESTOI,0.021403126418590546
188,CBR,3.0,,40.0,ViSQOL-speech,
188,CBR,3.0,,40.0,NISQA_overall_MOS,2.0179951190948486
188,CBR,4.0,,50.0,SI-SDR,-53.28169250488281
188,CBR,4.0,,50.0,PESQ,1.0272620916366577
188,CBR,4.0,,50.0,STOI,0.44081589579582214
188,CBR,4.0,,50.0,ESTOI,0.013771049678325653
188,CBR,4.0,,50.0,ViSQOL-speech,
188,CBR,4.0,,50.0,NISQA_overall_MOS,2.3775014877319336
188,CBR,5.0,,60.0,SI-SDR,-47.36975860595703
188,CBR,5.0,,60.0,PESQ,1.035977840423584
188,CBR,5.0,,60.0,STOI,0.41655948758125305
188,CBR,5.0,,60.0,ESTOI,0.009498683735728264
188,CBR,5.0,,60.0,ViSQOL-speech,
188,CBR,5.0,,60.0,NISQA_overall_MOS,2.4081552028656006
188,CBR,6.0,,70.0,SI-SDR,-49.62529754638672
188,CBR,6.0,,70.0,PESQ,1.0395827293395996
188,CBR,6.0,,70.0,STOI,0.40390998125076294
188,CBR,6.0,,70.0,ESTOI,-0.01294791977852583
188,CBR,6.0,,70.0,ViSQOL-speech,
188,CBR,6.0,,70.0,NISQA_overall_MOS,2.586940050125122
188,CBR,7.0,,80.0,SI-SDR,-41.964534759521484
188,CBR,7.0,,80.0,PESQ,1.0343291759490967
188,CBR,7.0,,80.0,STOI,0.3913910984992981
188,CBR,7.0,,80.0,ESTOI,0.0026705628260970116
188,CBR,7.0,,80.0,ViSQOL-speech,
188,CBR,7.0,,80.0,NISQA_overall_MOS,2.686645269393921
188,VBR,,0.2,16.72767925262451,SI-SDR,-37.44953918457031
188,VBR,,0.2,16.72767925262451,PESQ,1.021431565284729
188,VBR,,0.2,16.72767925262451,STOI,0.48870494961738586
188,VBR,,0.2,16.72767925262451,ESTOI,0.06102736294269562
188,VBR,,0.2,16.72767925262451,ViSQOL-speech,
188,VBR,,0.2,16.72767925262451,NISQA_overall_MOS,1.674883246421814
188,VBR,,0.272,19.97916603088379,SI-SDR,-38.396488189697266
188,VBR,,0.272,19.97916603088379,PESQ,1.0215318202972412
188,VBR,,0.272,19.97916603088379,STOI,0.48412540555000305
188,VBR,,0.272,19.97916603088379,ESTOI,0.044511839747428894
188,VBR,,0.272,19.97916603088379,ViSQOL-speech,
188,VBR,,0.272,19.97916603088379,NISQA_overall_MOS,2.203594207763672
188,VBR,,0.371,22.6800594329834,SI-SDR,-40.673946380615234
188,VBR,,0.371,22.6800594329834,PESQ,1.0217839479446411
188,VBR,,0.371,22.6800594329834,STOI,0.47580602765083313
188,VBR,,0.371,22.6800594329834,ESTOI,0.0509948655962944
188,VBR,,0.371,22.6800594329834,ViSQOL-speech,
188,VBR,,0.371,22.6800594329834,NISQA_overall_MOS,2.374096155166626
188,VBR,,0.506,29.123512268066406,SI-SDR,-50.423580169677734
188,VBR,,0.506,29.123512268066406,PESQ,1.0209455490112305
188,VBR,,0.506,29.123512268066406,STOI,0.4501795470714569
188,VBR,,0.506,29.123512268066406,ESTOI,0.044869355857372284
188,VBR,,0.506,29.123512268066406,ViSQOL-speech,
188,VBR,,0.506,29.123512268066406,NISQA_overall_MOS,1.972143530845642
188,VBR,,0.689,36.02827453613281,SI-SDR,-69.91059875488281
188,VBR,,0.689,36.02827453613281,PESQ,1.026135802268982
188,VBR,,0.689,36.02827453613281,STOI,0.4307101368904114
188,VBR,,0.689,36.02827453613281,ESTOI,0.04364068806171417
188,VBR,,0.689,36.02827453613281,ViSQOL-speech,
188,VBR,,0.689,36.02827453613281,NISQA_overall_MOS,2.2384963035583496
188,VBR,,0.939,45.9538688659668,SI-SDR,-61.514705657958984
188,VBR,,0.939,45.9538688659668,PESQ,1.0252002477645874
188,VBR,,0.939,45.9538688659668,STOI,0.40093329548835754
188,VBR,,0.939,45.9538688659668,ESTOI,0.01640353724360466
188,VBR,,0.939,45.9538688659668,ViSQOL-speech,
188,VBR,,0.939,45.9538688659668,NISQA_overall_MOS,2.624336004257202
188,VBR,,1.279,53.081844329833984,SI-SDR,-50.28762435913086
188,VBR,,1.279,53.081844329833984,PESQ,1.023300290107727
188,VBR,,1.279,53.081844329833984,STOI,0.3880465030670166
188,VBR,,1.279,53.081844329833984,ESTOI,0.009140442125499249
188,VBR,,1.279,53.081844329833984,ViSQOL-speech,
188,VBR,,1.279,53.081844329833984,NISQA_overall_MOS,2.709070920944214
188,VBR,,1.742,59.168155670166016,SI-SDR,-49.753265380859375
188,VBR,,1.742,59.168155670166016,PESQ,1.0253772735595703
188,VBR,,1.742,59.168155670166016,STOI,0.3944222629070282
188,VBR,,1.742,59.168155670166016,ESTOI,0.016076315194368362
188,VBR,,1.742,59.168155670166016,ViSQOL-speech,
188,VBR,,1.742,59.168155670166016,NISQA_overall_MOS,2.7683918476104736
188,VBR,,2.373,63.68452453613281,SI-SDR,-45.8505973815918
188,VBR,,2.373,63.68452453613281,PESQ,1.023912787437439
188,VBR,,2.373,63.68452453613281,STOI,0.3942112624645233
188,VBR,,2.373,63.68452453613281,ESTOI,0.013394269160926342
188,VBR,,2.373,63.68452453613281,ViSQOL-speech,
188,VBR,,2.373,63.68452453613281,NISQA_overall_MOS,2.774500846862793
188,VBR,,3.233,66.79464340209961,SI-SDR,-46.02047348022461
188,VBR,,3.233,66.79464340209961,PESQ,1.0233758687973022
188,VBR,,3.233,66.79464340209961,STOI,0.39565300941467285
188,VBR,,3.233,66.79464340209961,ESTOI,0.016057129949331284
188,VBR,,3.233,66.79464340209961,ViSQOL-speech,
188,VBR,,3.233,66.79464340209961,NISQA_overall_MOS,2.891498327255249
188,VBR,,4.404,68.84821319580078,SI-SDR,-44.76850891113281
188,VBR,,4.404,68.84821319580078,PESQ,1.0252243280410767
188,VBR,,4.404,68.84821319580078,STOI,0.39741984009742737
188,VBR,,4.404,68.84821319580078,ESTOI,0.013952040113508701
188,VBR,,4.404,68.84821319580078,ViSQOL-speech,
188,VBR,,4.404,68.84821319580078,NISQA_overall_MOS,2.7057650089263916
188,VBR,,6.0,70.26190948486328,SI-SDR,-43.80168533325195
188,VBR,,6.0,70.26190948486328,PESQ,1.025154709815979
188,VBR,,6.0,70.26190948486328,STOI,0.3993779122829437
188,VBR,,6.0,70.26190948486328,ESTOI,0.01529218815267086
188,VBR,,6.0,70.26190948486328,ViSQOL-speech,
188,VBR,,6.0,70.26190948486328,NISQA_overall_MOS,2.6238441467285156
189,CBR,0.0,,10.0,SI-SDR,-31.683547973632812
189,CBR,0.0,,10.0,PESQ,1.0803253650665283
189,CBR,0.0,,10.0,STOI,0.41742226481437683
189,CBR,0.0,,10.0,ESTOI,0.06366142630577087
189,CBR,0.0,,10.0,ViSQOL-speech,
189,CBR,0.0,,10.0,NISQA_overall_MOS,1.8950715065002441
189,CBR,1.0,,20.0,SI-SDR,-38.029212951660156
189,CBR,1.0,,20.0,PESQ,1.0536965131759644
189,CBR,1.0,,20.0,STOI,0.43906283378601074
189,CBR,1.0,,20.0,ESTOI,0.08005861937999725
189,CBR,1.0,,20.0,ViSQOL-speech,
189,CBR,1.0,,20.0,NISQA_overall_MOS,1.8949965238571167
189,CBR,2.0,,30.0,SI-SDR,-54.73194885253906
189,CBR,2.0,,30.0,PESQ,1.0677621364593506
189,CBR,2.0,,30.0,STOI,0.43902817368507385
189,CBR,2.0,,30.0,ESTOI,0.030057663097977638
189,CBR,2.0,,30.0,ViSQOL-speech,
189,CBR,2.0,,30.0,NISQA_overall_MOS,2.3405258655548096
189,CBR,3.0,,40.0,SI-SDR,-43.020606994628906
189,CBR,3.0,,40.0,PESQ,1.0569623708724976
189,CBR,3.0,,40.0,STOI,0.4344935715198517
189,CBR,3.0,,40.0,ESTOI,0.016119807958602905
189,CBR,3.0,,40.0,ViSQOL-speech,
189,CBR,3.0,,40.0,NISQA_overall_MOS,1.9113185405731201
189,CBR,4.0,,50.0,SI-SDR,-46.48841857910156
189,CBR,4.0,,50.0,PESQ,1.0573004484176636
189,CBR,4.0,,50.0,STOI,0.43956756591796875
189,CBR,4.0,,50.0,ESTOI,0.02445921115577221
189,CBR,4.0,,50.0,ViSQOL-speech,
189,CBR,4.0,,50.0,NISQA_overall_MOS,2.3871850967407227
189,CBR,5.0,,60.0,SI-SDR,-52.89817428588867
189,CBR,5.0,,60.0,PESQ,1.0665171146392822
189,CBR,5.0,,60.0,STOI,0.4153032600879669
189,CBR,5.0,,60.0,ESTOI,0.02353590354323387
189,CBR,5.0,,60.0,ViSQOL-speech,
189,CBR,5.0,,60.0,NISQA_overall_MOS,2.4415483474731445
189,CBR,6.0,,70.0,SI-SDR,-61.68476486206055
189,CBR,6.0,,70.0,PESQ,1.0608861446380615
189,CBR,6.0,,70.0,STOI,0.40345561504364014
189,CBR,6.0,,70.0,ESTOI,0.005966596305370331
189,CBR,6.0,,70.0,ViSQOL-speech,
189,CBR,6.0,,70.0,NISQA_overall_MOS,2.1140666007995605
189,CBR,7.0,,80.0,SI-SDR,-61.222938537597656
189,CBR,7.0,,80.0,PESQ,1.0640476942062378
189,CBR,7.0,,80.0,STOI,0.4028405547142029
189,CBR,7.0,,80.0,ESTOI,0.013275680132210255
189,CBR,7.0,,80.0,ViSQOL-speech,
189,CBR,7.0,,80.0,NISQA_overall_MOS,2.4703567028045654
189,VBR,,0.2,15.513500213623047,SI-SDR,-35.223358154296875
189,VBR,,0.2,15.513500213623047,PESQ,1.0558465719223022
189,VBR,,0.2,15.513500213623047,STOI,0.46801456809043884
189,VBR,,0.2,15.513500213623047,ESTOI,0.08029062300920486
189,VBR,,0.2,15.513500213623047,ViSQOL-speech,
189,VBR,,0.2,15.513500213623047,NISQA_overall_MOS,1.715529441833496
189,VBR,,0.272,17.722630500793457,SI-SDR,-37.8740234375
189,VBR,,0.272,17.722630500793457,PESQ,1.054348349571228
189,VBR,,0.272,17.722630500793457,STOI,0.45779821276664734
189,VBR,,0.272,17.722630500793457,ESTOI,0.07017476856708527
189,VBR,,0.272,17.722630500793457,ViSQOL-speech,
189,VBR,,0.272,17.722630500793457,NISQA_overall_MOS,2.2906529903411865
189,VBR,,0.371,19.627391815185547,SI-SDR,-41.163795471191406
189,VBR,,0.371,19.627391815185547,PESQ,1.056394100189209
189,VBR,,0.371,19.627391815185547,STOI,0.448783814907074
189,VBR,,0.371,19.627391815185547,ESTOI,0.0680738240480423
189,VBR,,0.371,19.627391815185547,ViSQOL-speech,
189,VBR,,0.371,19.627391815185547,NISQA_overall_MOS,2.5535459518432617
189,VBR,,0.506,24.016199111938477,SI-SDR,-40.129722595214844
189,VBR,,0.506,24.016199111938477,PESQ,1.0523923635482788
189,VBR,,0.506,24.016199111938477,STOI,0.41982346773147583
189,VBR,,0.506,24.016199111938477,ESTOI,0.05273072049021721
189,VBR,,0.506,24.016199111938477,ViSQOL-speech,
189,VBR,,0.506,24.016199111938477,NISQA_overall_MOS,2.269684314727783
189,VBR,,0.689,28.969562530517578,SI-SDR,-43.03160858154297
189,VBR,,0.689,28.969562530517578,PESQ,1.054158329963684
189,VBR,,0.689,28.969562530517578,STOI,0.40124186873435974
189,VBR,,0.689,28.969562530517578,ESTOI,0.03990950062870979
189,VBR,,0.689,28.969562530517578,ViSQOL-speech,
189,VBR,,0.689,28.969562530517578,NISQA_overall_MOS,2.1315863132476807
189,VBR,,0.939,35.85714340209961,SI-SDR,-43.730735778808594
189,VBR,,0.939,35.85714340209961,PESQ,1.0745364427566528
189,VBR,,0.939,35.85714340209961,STOI,0.38407325744628906
189,VBR,,0.939,35.85714340209961,ESTOI,0.025527236983180046
189,VBR,,0.939,35.85714340209961,ViSQOL-speech,
189,VBR,,0.939,35.85714340209961,NISQA_overall_MOS,2.3437297344207764
189,VBR,,1.279,41.28178405761719,SI-SDR,-43.11753845214844
189,VBR,,1.279,41.28178405761719,PESQ,1.0543162822723389
189,VBR,,1.279,41.28178405761719,STOI,0.38536161184310913
189,VBR,,1.279,41.28178405761719,ESTOI,0.01934465765953064
189,VBR,,1.279,41.28178405761719,ViSQOL-speech,
189,VBR,,1.279,41.28178405761719,NISQA_overall_MOS,2.293036699295044
189,VBR,,1.742,45.857139587402344,SI-SDR,-45.872596740722656
189,VBR,,1.742,45.857139587402344,PESQ,1.0538283586502075
189,VBR,,1.742,45.857139587402344,STOI,0.3899304270744324
189,VBR,,1.742,45.857139587402344,ESTOI,0.017115941271185875
189,VBR,,1.742,45.857139587402344,ViSQOL-speech,
189,VBR,,1.742,45.857139587402344,NISQA_overall_MOS,2.3017194271087646
189,VBR,,2.373,49.70103073120117,SI-SDR,-44.678550720214844
189,VBR,,2.373,49.70103073120117,PESQ,1.0580267906188965
189,VBR,,2.373,49.70103073120117,STOI,0.39793169498443604
189,VBR,,2.373,49.70103073120117,ESTOI,0.018382281064987183
189,VBR,,2.373,49.70103073120117,ViSQOL-speech,
189,VBR,,2.373,49.70103073120117,NISQA_overall_MOS,2.3937079906463623
189,VBR,,3.233,52.58271789550781,SI-SDR,-45.847476959228516
189,VBR,,3.233,52.58271789550781,PESQ,1.0619726181030273
189,VBR,,3.233,52.58271789550781,STOI,0.4004734456539154
189,VBR,,3.233,52.58271789550781,ESTOI,0.011787568219006062
189,VBR,,3.233,52.58271789550781,ViSQOL-speech,
189,VBR,,3.233,52.58271789550781,NISQA_overall_MOS,2.3355753421783447
189,VBR,,4.404,54.585662841796875,SI-SDR,-46.238380432128906
189,VBR,,4.404,54.585662841796875,PESQ,1.0566304922103882
189,VBR,,4.404,54.585662841796875,STOI,0.405083566904068
189,VBR,,4.404,54.585662841796875,ESTOI,0.011386282742023468
189,VBR,,4.404,54.585662841796875,ViSQOL-speech,
189,VBR,,4.404,54.585662841796875,NISQA_overall_MOS,2.200770854949951
189,VBR,,6.0,56.171329498291016,SI-SDR,-47.26947784423828
189,VBR,,6.0,56.171329498291016,PESQ,1.0596448183059692
189,VBR,,6.0,56.171329498291016,STOI,0.40685322880744934
189,VBR,,6.0,56.171329498291016,ESTOI,0.00900769792497158
189,VBR,,6.0,56.171329498291016,ViSQOL-speech,
189,VBR,,6.0,56.171329498291016,NISQA_overall_MOS,2.1371824741363525
190,CBR,0.0,,10.0,SI-SDR,-37.49809265136719
190,CBR,0.0,,10.0,PESQ,1.0445507764816284
190,CBR,0.0,,10.0,STOI,0.34753328561782837
190,CBR,0.0,,10.0,ESTOI,0.041252560913562775
190,CBR,0.0,,10.0,ViSQOL-speech,
190,CBR,0.0,,10.0,NISQA_overall_MOS,2.083554267883301
190,CBR,1.0,,20.0,SI-SDR,-43.79600143432617
190,CBR,1.0,,20.0,PESQ,1.045928716659546
190,CBR,1.0,,20.0,STOI,0.37082329392433167
190,CBR,1.0,,20.0,ESTOI,0.049186255782842636
190,CBR,1.0,,20.0,ViSQOL-speech,
190,CBR,1.0,,20.0,NISQA_overall_MOS,2.316854238510132
190,CBR,2.0,,30.0,SI-SDR,-54.680015563964844
190,CBR,2.0,,30.0,PESQ,1.0535978078842163
190,CBR,2.0,,30.0,STOI,0.37656113505363464
190,CBR,2.0,,30.0,ESTOI,0.07678454369306564
190,CBR,2.0,,30.0,ViSQOL-speech,
190,CBR,2.0,,30.0,NISQA_overall_MOS,2.131117582321167
190,CBR,3.0,,40.0,SI-SDR,-51.98295974731445
190,CBR,3.0,,40.0,PESQ,1.0513914823532104
190,CBR,3.0,,40.0,STOI,0.37318119406700134
190,CBR,3.0,,40.0,ESTOI,0.05738281458616257
190,CBR,3.0,,40.0,ViSQOL-speech,
190,CBR,3.0,,40.0,NISQA_overall_MOS,1.964402675628662
190,CBR,4.0,,50.0,SI-SDR,-44.748443603515625
190,CBR,4.0,,50.0,PESQ,1.0498393774032593
190,CBR,4.0,,50.0,STOI,0.37936773896217346
190,CBR,4.0,,50.0,ESTOI,0.06036137044429779
190,CBR,4.0,,50.0,ViSQOL-speech,
190,CBR,4.0,,50.0,NISQA_overall_MOS,1.8384464979171753
190,CBR,5.0,,60.0,SI-SDR,-42.69670104980469
190,CBR,5.0,,60.0,PESQ,1.0780150890350342
190,CBR,5.0,,60.0,STOI,0.36797550320625305
190,CBR,5.0,,60.0,ESTOI,0.06977410614490509
190,CBR,5.0,,60.0,ViSQOL-speech,
190,CBR,5.0,,60.0,NISQA_overall_MOS,2.2501158714294434
190,CBR,6.0,,70.0,SI-SDR,-43.25959777832031
190,CBR,6.0,,70.0,PESQ,1.0779383182525635
190,CBR,6.0,,70.0,STOI,0.3732529282569885
190,CBR,6.0,,70.0,ESTOI,0.050293873995542526
190,CBR,6.0,,70.0,ViSQOL-speech,
190,CBR,6.0,,70.0,NISQA_overall_MOS,2.0163910388946533
190,CBR,7.0,,80.0,SI-SDR,-48.440086364746094
190,CBR,7.0,,80.0,PESQ,1.0731827020645142
190,CBR,7.0,,80.0,STOI,0.37233981490135193
190,CBR,7.0,,80.0,ESTOI,0.059026237577199936
190,CBR,7.0,,80.0,ViSQOL-speech,
190,CBR,7.0,,80.0,NISQA_overall_MOS,2.5936195850372314
190,VBR,,0.2,16.04964542388916,SI-SDR,-39.36865997314453
190,VBR,,0.2,16.04964542388916,PESQ,1.0407178401947021
190,VBR,,0.2,16.04964542388916,STOI,0.3797794580459595
190,VBR,,0.2,16.04964542388916,ESTOI,0.04862162470817566
190,VBR,,0.2,16.04964542388916,ViSQOL-speech,
190,VBR,,0.2,16.04964542388916,NISQA_overall_MOS,2.290530204772949
190,VBR,,0.272,18.768321990966797,SI-SDR,-42.19596481323242
190,VBR,,0.272,18.768321990966797,PESQ,1.0416163206100464
190,VBR,,0.272,18.768321990966797,STOI,0.36588481068611145
190,VBR,,0.272,18.768321990966797,ESTOI,0.04537765681743622
190,VBR,,0.272,18.768321990966797,ViSQOL-speech,
190,VBR,,0.272,18.768321990966797,NISQA_overall_MOS,2.248762845993042
190,VBR,,0.371,20.63593292236328,SI-SDR,-43.37143325805664
190,VBR,,0.371,20.63593292236328,PESQ,1.0423306226730347
190,VBR,,0.371,20.63593292236328,STOI,0.36789292097091675
190,VBR,,0.371,20.63593292236328,ESTOI,0.05134710669517517
190,VBR,,0.371,20.63593292236328,ViSQOL-speech,
190,VBR,,0.371,20.63593292236328,NISQA_overall_MOS,2.2571938037872314
190,VBR,,0.506,25.876279830932617,SI-SDR,-45.00726318359375
190,VBR,,0.506,25.876279830932617,PESQ,1.044333577156067
190,VBR,,0.506,25.876279830932617,STOI,0.36252421140670776
190,VBR,,0.506,25.876279830932617,ESTOI,0.05787085369229317
190,VBR,,0.506,25.876279830932617,ViSQOL-speech,
190,VBR,,0.506,25.876279830932617,NISQA_overall_MOS,2.2948427200317383
190,VBR,,0.689,31.384553909301758,SI-SDR,-40.91834259033203
190,VBR,,0.689,31.384553909301758,PESQ,1.0439831018447876
190,VBR,,0.689,31.384553909301758,STOI,0.3499298691749573
190,VBR,,0.689,31.384553909301758,ESTOI,0.054178737103939056
190,VBR,,0.689,31.384553909301758,ViSQOL-speech,
190,VBR,,0.689,31.384553909301758,NISQA_overall_MOS,2.256239414215088
190,VBR,,0.939,39.375099182128906,SI-SDR,-41.98023986816406
190,VBR,,0.939,39.375099182128906,PESQ,1.0459649562835693
190,VBR,,0.939,39.375099182128906,STOI,0.3536514341831207
190,VBR,,0.939,39.375099182128906,ESTOI,0.06017559766769409
190,VBR,,0.939,39.375099182128906,ViSQOL-speech,
190,VBR,,0.939,39.375099182128906,NISQA_overall_MOS,2.397442579269409
190,VBR,,1.279,44.88337326049805,SI-SDR,-42.178321838378906
190,VBR,,1.279,44.88337326049805,PESQ,1.048384666442871
190,VBR,,1.279,44.88337326049805,STOI,0.3648378849029541
190,VBR,,1.279,44.88337326049805,ESTOI,0.07285111397504807
190,VBR,,1.279,44.88337326049805,ViSQOL-speech,
190,VBR,,1.279,44.88337326049805,NISQA_overall_MOS,2.2492098808288574
190,VBR,,1.742,49.52482223510742,SI-SDR,-42.92824172973633
190,VBR,,1.742,49.52482223510742,PESQ,1.0523145198822021
190,VBR,,1.742,49.52482223510742,STOI,0.36704331636428833
190,VBR,,1.742,49.52482223510742,ESTOI,0.06831956654787064
190,VBR,,1.742,49.52482223510742,ViSQOL-speech,
190,VBR,,1.742,49.52482223510742,NISQA_overall_MOS,2.5205602645874023
190,VBR,,2.373,53.03940200805664,SI-SDR,-43.190574645996094
190,VBR,,2.373,53.03940200805664,PESQ,1.0527119636535645
190,VBR,,2.373,53.03940200805664,STOI,0.3619985580444336
190,VBR,,2.373,53.03940200805664,ESTOI,0.06823569536209106
190,VBR,,2.373,53.03940200805664,ViSQOL-speech,
190,VBR,,2.373,53.03940200805664,NISQA_overall_MOS,2.5289525985717773
190,VBR,,3.233,55.78171920776367,SI-SDR,-43.90571212768555
190,VBR,,3.233,55.78171920776367,PESQ,1.0558810234069824
190,VBR,,3.233,55.78171920776367,STOI,0.36292654275894165
190,VBR,,3.233,55.78171920776367,ESTOI,0.06461215764284134
190,VBR,,3.233,55.78171920776367,ViSQOL-speech,
